case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-037715	info	0		0		2				page/1/footer	page/1/footer														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/관세청/2024/현장점검-예산서-037715.hwp	hwp	관세청	예산서	2024	현장점검
v-abstain-037716	info	0		0		2				page/1/footer	page/1/footer										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/검찰청/2024/현장점검-예산서-037716.hwpx	hwpx	검찰청	예산서	2024	현장점검
v-abstain-037717	info	3				2				page/1/footer	page/1/footer									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/경찰청/2024/현장점검-예산서-037717.hwp	hwp	경찰청	예산서	2024	현장점검
v-abstain-037718	info	3				2				page/1/footer	page/1/footer				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/소방청/2024/현장점검-예산서-037718.hwpx	hwpx	소방청	예산서	2024	현장점검
v-abstain-037719	info	3				2				page/1/footer	page/1/footer				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2024/현장점검-예산서-037719.hwp	hwp	해양경찰청	예산서	2024	현장점검
v-abstain-037720	info	3				2				page/1/footer	page/1/footer				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2024/현장점검-예산서-037720.hwpx	hwpx	병무청	예산서	2024	현장점검
v-abstain-037721	info	1				2	6	0		page/1/footer	page/1/footer															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/산림청/2024/현장점검-예산서-037721.hwp	hwp	산림청	예산서	2024	현장점검
v-abstain-037722	info	3				2				page/1/footer	page/1/footer	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/농촌진흥청/2024/현장점검-예산서-037722.hwpx	hwpx	농촌진흥청	예산서	2024	현장점검
v-abstain-037723	info	3	1			2				page/1/footer	page/1/footer			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/중소벤처기업부/2025/현장점검-예산서-037723.hwp	hwp	중소벤처기업부	예산서	2025	현장점검
v-abstain-037724	info	3	1			2				page/1/footer	page/1/footer				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/과학기술정보통신부/2025/현장점검-예산서-037724.hwpx	hwpx	과학기술정보통신부	예산서	2025	현장점검
v-abstain-037725	info	3				2				page/1/footer	page/1/footer				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/문화체육관광부/2025/현장점검-예산서-037725.hwp	hwp	문화체육관광부	예산서	2025	현장점검
v-abstain-037726	info	0				2	6	1		page/1/footer	page/1/footer															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2025/현장점검-예산서-037726.hwpx	hwpx	환경부	예산서	2025	현장점검
v-abstain-037727	info	0		0		2				page/1/footer	page/1/footer													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2025/현장점검-예산서-037727.hwp	hwp	해양수산부	예산서	2025	현장점검
v-abstain-037728	info	0		0		2				page/1/footer	page/1/footer														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2025/현장점검-회의록-037728.hwpx	hwpx	법제처	회의록	2025	현장점검
v-abstain-037729	info	0		0		2				page/1/footer	page/1/footer										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2025/현장점검-회의록-037729.hwp	hwp	행정안전부	회의록	2025	현장점검
v-abstain-037730	info	3				2				page/1/footer	page/1/footer									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국세청/2025/현장점검-회의록-037730.hwpx	hwpx	국세청	회의록	2025	현장점검
v-abstain-037731	info	3				2				page/1/footer	page/1/footer				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/대법원/2025/현장점검-회의록-037731.hwp	hwp	대법원	회의록	2025	현장점검
v-abstain-037732	info	3				2				page/1/footer	page/1/footer				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/특허청/2025/현장점검-회의록-037732.hwpx	hwpx	특허청	회의록	2025	현장점검
v-abstain-037733	info	3				2				page/1/footer	page/1/footer				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/교육부/2025/현장점검-회의록-037733.hwp	hwp	교육부	회의록	2025	현장점검
v-abstain-037734	info	1				2	6	0		page/1/footer	page/1/footer															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2025/현장점검-회의록-037734.hwpx	hwpx	보건복지부	회의록	2025	현장점검
v-abstain-037735	info	3				2				page/1/footer	page/1/footer	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2025/현장점검-회의록-037735.hwp	hwp	국토교통부	회의록	2025	현장점검
v-abstain-037736	info	3	1			2				page/1/footer	page/1/footer			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/고용노동부/2025/현장점검-회의록-037736.hwpx	hwpx	고용노동부	회의록	2025	현장점검
v-abstain-037737	info	3	1			2				page/1/footer	page/1/footer				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/외교부/2025/현장점검-회의록-037737.hwp	hwp	외교부	회의록	2025	현장점검
v-abstain-037738	info	3				2				page/1/footer	page/1/footer				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기획재정부/2025/현장점검-회의록-037738.hwpx	hwpx	기획재정부	회의록	2025	현장점검
v-abstain-037739	info	0				2	6	1		page/1/footer	page/1/footer															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/공정거래위원회/2025/현장점검-회의록-037739.hwp	hwp	공정거래위원회	회의록	2025	현장점검
v-abstain-037740	info	0		0		2				page/1/footer	page/1/footer													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/금융위원회/2016/현장점검-회의록-037740.hwpx	hwpx	금융위원회	회의록	2016	현장점검
v-abstain-037741	info	0		0		2				page/1/footer	page/1/footer														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/방송통신위원회/2016/현장점검-회의록-037741.hwp	hwp	방송통신위원회	회의록	2016	현장점검
v-abstain-037742	info	0		0		2				page/1/footer	page/1/footer										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/개인정보보호위원회/2016/현장점검-회의록-037742.hwpx	hwpx	개인정보보호위원회	회의록	2016	현장점검
v-abstain-037743	info	3				2				page/1/footer	page/1/footer									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2016/현장점검-회의록-037743.hwp	hwp	국민권익위원회	회의록	2016	현장점검
v-abstain-037744	info	3				2				page/1/footer	page/1/footer				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2016/현장점검-회의록-037744.hwpx	hwpx	국가인권위원회	회의록	2016	현장점검
v-abstain-037745	info	3				2				page/1/footer	page/1/footer				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/통계청/2016/현장점검-회의록-037745.hwp	hwp	통계청	회의록	2016	현장점검
v-abstain-037746	info	3				2				page/1/footer	page/1/footer				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/기상청/2016/현장점검-회의록-037746.hwpx	hwpx	기상청	회의록	2016	현장점검
v-abstain-037747	info	1				2	6	0		page/1/footer	page/1/footer															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/관세청/2016/현장점검-회의록-037747.hwp	hwp	관세청	회의록	2016	현장점검
v-abstain-037748	info	3				2				page/1/footer	page/1/footer	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/검찰청/2016/현장점검-회의록-037748.hwpx	hwpx	검찰청	회의록	2016	현장점검
v-abstain-037749	info	3	1			2				page/1/footer	page/1/footer			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2016/현장점검-회의록-037749.hwp	hwp	경찰청	회의록	2016	현장점검
v-abstain-037750	info	3	1			2				page/1/footer	page/1/footer				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2016/현장점검-회의록-037750.hwpx	hwpx	소방청	회의록	2016	현장점검
v-abstain-037751	info	3				2				page/1/footer	page/1/footer				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양경찰청/2016/현장점검-회의록-037751.hwp	hwp	해양경찰청	회의록	2016	현장점검
v-abstain-037752	info	0				2	6	1		page/1/footer	page/1/footer															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/병무청/2016/현장점검-회의록-037752.hwpx	hwpx	병무청	회의록	2016	현장점검
v-abstain-037753	info	0		0		2				page/1/footer	page/1/footer													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/산림청/2016/현장점검-회의록-037753.hwp	hwp	산림청	회의록	2016	현장점검
v-abstain-037754	info	0		0		2				page/1/footer	page/1/footer														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/농촌진흥청/2016/현장점검-회의록-037754.hwpx	hwpx	농촌진흥청	회의록	2016	현장점검
v-abstain-037755	info	0		0		2				page/1/footer	page/1/footer										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/중소벤처기업부/2016/현장점검-회의록-037755.hwp	hwp	중소벤처기업부	회의록	2016	현장점검
v-abstain-037756	info	3				2				page/1/footer	page/1/footer									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/과학기술정보통신부/2016/현장점검-회의록-037756.hwpx	hwpx	과학기술정보통신부	회의록	2016	현장점검
v-abstain-037757	info	3				2				page/1/footer	page/1/footer				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/문화체육관광부/2017/현장점검-회의록-037757.hwp	hwp	문화체육관광부	회의록	2017	현장점검
v-abstain-037758	info	3				2				page/1/footer	page/1/footer				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/환경부/2017/현장점검-회의록-037758.hwpx	hwpx	환경부	회의록	2017	현장점검
v-abstain-037759	info	3				2				page/1/footer	page/1/footer				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/해양수산부/2017/현장점검-회의록-037759.hwp	hwp	해양수산부	회의록	2017	현장점검
v-abstain-037760	info	1				2	6	0		page/1/footer	page/1/footer															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/법제처/2017/안전관리-고시-037760.hwpx	hwpx	법제처	고시	2017	안전관리
v-abstain-037761	info	3				2				page/1/footer	page/1/footer	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/행정안전부/2017/안전관리-고시-037761.hwp	hwp	행정안전부	고시	2017	안전관리
v-abstain-037762	info	3	1			2				page/1/footer	page/1/footer			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국세청/2017/안전관리-고시-037762.hwpx	hwpx	국세청	고시	2017	안전관리
v-abstain-037763	info	3	1			2				page/1/footer	page/1/footer				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/대법원/2017/안전관리-고시-037763.hwp	hwp	대법원	고시	2017	안전관리
v-abstain-037764	info	3				2				page/1/footer	page/1/footer				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2017/안전관리-고시-037764.hwpx	hwpx	특허청	고시	2017	안전관리
v-abstain-037765	info	0				2	6	1		page/1/footer	page/1/footer															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/교육부/2017/안전관리-고시-037765.hwp	hwp	교육부	고시	2017	안전관리
v-abstain-037766	info	0		0		2				page/1/footer	page/1/footer													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/보건복지부/2017/안전관리-고시-037766.hwpx	hwpx	보건복지부	고시	2017	안전관리
v-abstain-037767	info	0		0		2				page/1/footer	page/1/footer														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국토교통부/2017/안전관리-고시-037767.hwp	hwp	국토교통부	고시	2017	안전관리
v-abstain-037768	info	0		0		2				page/1/footer	page/1/footer										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/고용노동부/2017/안전관리-고시-037768.hwpx	hwpx	고용노동부	고시	2017	안전관리
v-abstain-037769	info	3				2				page/1/footer	page/1/footer									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/외교부/2017/안전관리-고시-037769.hwp	hwp	외교부	고시	2017	안전관리
v-abstain-037770	info	3				2				page/1/footer	page/1/footer				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기획재정부/2017/안전관리-고시-037770.hwpx	hwpx	기획재정부	고시	2017	안전관리
v-abstain-037771	info	3				2				page/1/footer	page/1/footer				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2017/안전관리-고시-037771.hwp	hwp	공정거래위원회	고시	2017	안전관리
v-abstain-037772	info	3				2				page/1/footer	page/1/footer				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2017/안전관리-고시-037772.hwpx	hwpx	금융위원회	고시	2017	안전관리
v-abstain-037773	info	1				2	6	0		page/2/shape/0	page/2/shape/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/방송통신위원회/2017/안전관리-고시-037773.hwp	hwp	방송통신위원회	고시	2017	안전관리
v-abstain-037774	info	3				2				page/2/shape/0	page/2/shape/0	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/개인정보보호위원회/2018/안전관리-고시-037774.hwpx	hwpx	개인정보보호위원회	고시	2018	안전관리
v-abstain-037775	info	3	1			2				page/2/shape/0	page/2/shape/0			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국민권익위원회/2018/안전관리-고시-037775.hwp	hwp	국민권익위원회	고시	2018	안전관리
v-abstain-037776	info	3	1			2				page/2/shape/0	page/2/shape/0				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국가인권위원회/2018/안전관리-고시-037776.hwpx	hwpx	국가인권위원회	고시	2018	안전관리
v-abstain-037777	info	3				2				page/2/shape/0	page/2/shape/0				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/통계청/2018/안전관리-고시-037777.hwp	hwp	통계청	고시	2018	안전관리
v-abstain-037778	info	0				2	6	1		page/2/shape/0	page/2/shape/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2018/안전관리-고시-037778.hwpx	hwpx	기상청	고시	2018	안전관리
v-abstain-037779	info	0		0		2				page/2/shape/0	page/2/shape/0													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2018/안전관리-고시-037779.hwp	hwp	관세청	고시	2018	안전관리
v-abstain-037780	info	0		0		2				page/2/shape/0	page/2/shape/0														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2018/안전관리-고시-037780.hwpx	hwpx	검찰청	고시	2018	안전관리
v-abstain-037781	info	0		0		2				page/2/shape/0	page/2/shape/0										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2018/안전관리-고시-037781.hwp	hwp	경찰청	고시	2018	안전관리
v-abstain-037782	info	3				2				page/2/shape/0	page/2/shape/0									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/소방청/2018/안전관리-고시-037782.hwpx	hwpx	소방청	고시	2018	안전관리
v-abstain-037783	info	3				2				page/2/shape/0	page/2/shape/0				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양경찰청/2018/안전관리-고시-037783.hwp	hwp	해양경찰청	고시	2018	안전관리
v-abstain-037784	info	3				2				page/2/shape/0	page/2/shape/0				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/병무청/2018/안전관리-고시-037784.hwpx	hwpx	병무청	고시	2018	안전관리
v-abstain-037785	info	3				2				page/2/shape/0	page/2/shape/0				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/산림청/2018/안전관리-고시-037785.hwp	hwp	산림청	고시	2018	안전관리
v-abstain-037786	info	1				2	6	0		page/2/shape/0	page/2/shape/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2018/안전관리-고시-037786.hwpx	hwpx	농촌진흥청	고시	2018	안전관리
v-abstain-037787	info	3				2				page/2/shape/0	page/2/shape/0	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2018/안전관리-고시-037787.hwp	hwp	중소벤처기업부	고시	2018	안전관리
v-abstain-037788	info	3	1			2				page/2/shape/0	page/2/shape/0			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/과학기술정보통신부/2018/안전관리-고시-037788.hwpx	hwpx	과학기술정보통신부	고시	2018	안전관리
v-abstain-037789	info	3	1			2				page/2/shape/0	page/2/shape/0				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/문화체육관광부/2018/안전관리-고시-037789.hwp	hwp	문화체육관광부	고시	2018	안전관리
v-abstain-037790	info	3				2				page/2/shape/0	page/2/shape/0				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/환경부/2018/안전관리-고시-037790.hwpx	hwpx	환경부	고시	2018	안전관리
v-abstain-037791	info	0				2	6	1		page/2/shape/0	page/2/shape/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양수산부/2019/안전관리-고시-037791.hwp	hwp	해양수산부	고시	2019	안전관리
v-abstain-037792	info	0		0		2				page/2/shape/0	page/2/shape/0													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/법제처/2019/안전관리-훈령-037792.hwpx	hwpx	법제처	훈령	2019	안전관리
v-abstain-037793	info	0		0		2				page/2/shape/0	page/2/shape/0														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/행정안전부/2019/안전관리-훈령-037793.hwp	hwp	행정안전부	훈령	2019	안전관리
v-abstain-037794	info	0		0		2				page/2/shape/0	page/2/shape/0										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국세청/2019/안전관리-훈령-037794.hwpx	hwpx	국세청	훈령	2019	안전관리
v-abstain-037795	info	3				2				page/2/shape/0	page/2/shape/0									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2019/안전관리-훈령-037795.hwp	hwp	대법원	훈령	2019	안전관리
v-abstain-037796	info	3				2				page/2/shape/0	page/2/shape/0				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2019/안전관리-훈령-037796.hwpx	hwpx	특허청	훈령	2019	안전관리
v-abstain-037797	info	3				2				page/2/shape/0	page/2/shape/0				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/교육부/2019/안전관리-훈령-037797.hwp	hwp	교육부	훈령	2019	안전관리
v-abstain-037798	info	3				2				page/2/shape/0	page/2/shape/0				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/보건복지부/2019/안전관리-훈령-037798.hwpx	hwpx	보건복지부	훈령	2019	안전관리
v-abstain-037799	info	1				2	6	0		page/2/shape/0	page/2/shape/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국토교통부/2019/안전관리-훈령-037799.hwp	hwp	국토교통부	훈령	2019	안전관리
v-abstain-037800	info	3				2				page/2/shape/0	page/2/shape/0	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/고용노동부/2019/안전관리-훈령-037800.hwpx	hwpx	고용노동부	훈령	2019	안전관리
v-abstain-037801	info	3	1			2				page/2/shape/0	page/2/shape/0			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2019/안전관리-훈령-037801.hwp	hwp	외교부	훈령	2019	안전관리
v-abstain-037802	info	3	1			2				page/2/shape/0	page/2/shape/0				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2019/안전관리-훈령-037802.hwpx	hwpx	기획재정부	훈령	2019	안전관리
v-abstain-037803	info	3				2				page/2/shape/0	page/2/shape/0				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/공정거래위원회/2019/안전관리-훈령-037803.hwp	hwp	공정거래위원회	훈령	2019	안전관리
v-abstain-037804	info	0				2	6	1		page/2/shape/0	page/2/shape/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/금융위원회/2019/안전관리-훈령-037804.hwpx	hwpx	금융위원회	훈령	2019	안전관리
v-abstain-037805	info	0		0		2				page/2/shape/0	page/2/shape/0													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/방송통신위원회/2019/안전관리-훈령-037805.hwp	hwp	방송통신위원회	훈령	2019	안전관리
v-abstain-037806	info	0		0		2				page/2/shape/0	page/2/shape/0														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/개인정보보호위원회/2019/안전관리-훈령-037806.hwpx	hwpx	개인정보보호위원회	훈령	2019	안전관리
v-abstain-037807	info	0		0		2				page/2/shape/0	page/2/shape/0										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국민권익위원회/2019/안전관리-훈령-037807.hwp	hwp	국민권익위원회	훈령	2019	안전관리
v-abstain-037808	info	3				2				page/2/shape/0	page/2/shape/0									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국가인권위원회/2020/안전관리-훈령-037808.hwpx	hwpx	국가인권위원회	훈령	2020	안전관리
v-abstain-037809	info	3				2				page/2/shape/0	page/2/shape/0				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/통계청/2020/안전관리-훈령-037809.hwp	hwp	통계청	훈령	2020	안전관리
v-abstain-037810	info	3				2				page/2/shape/0	page/2/shape/0				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기상청/2020/안전관리-훈령-037810.hwpx	hwpx	기상청	훈령	2020	안전관리
v-abstain-037811	info	3				2				page/2/shape/0	page/2/shape/0				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/관세청/2020/안전관리-훈령-037811.hwp	hwp	관세청	훈령	2020	안전관리
v-abstain-037812	info	1				2	6	0		page/2/shape/0	page/2/shape/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/검찰청/2020/안전관리-훈령-037812.hwpx	hwpx	검찰청	훈령	2020	안전관리
v-abstain-037813	info	3				2				page/2/shape/0	page/2/shape/0	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/경찰청/2020/안전관리-훈령-037813.hwp	hwp	경찰청	훈령	2020	안전관리
v-abstain-037814	info	3	1			2				page/2/shape/0	page/2/shape/0			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/소방청/2020/안전관리-훈령-037814.hwpx	hwpx	소방청	훈령	2020	안전관리
v-abstain-037815	info	3	1			2				page/2/shape/0	page/2/shape/0				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양경찰청/2020/안전관리-훈령-037815.hwp	hwp	해양경찰청	훈령	2020	안전관리
v-abstain-037816	info	3				2				page/2/shape/0	page/2/shape/0				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2020/안전관리-훈령-037816.hwpx	hwpx	병무청	훈령	2020	안전관리
v-abstain-037817	info	0				2	6	1		page/2/shape/0	page/2/shape/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/산림청/2020/안전관리-훈령-037817.hwp	hwp	산림청	훈령	2020	안전관리
v-abstain-037818	info	0		0		2				page/2/shape/0	page/2/shape/0													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/농촌진흥청/2020/안전관리-훈령-037818.hwpx	hwpx	농촌진흥청	훈령	2020	안전관리
v-abstain-037819	info	0		0		2				page/2/shape/0	page/2/shape/0														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/중소벤처기업부/2020/안전관리-훈령-037819.hwp	hwp	중소벤처기업부	훈령	2020	안전관리
v-abstain-037820	info	0		0		2				page/2/shape/0	page/2/shape/0										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/과학기술정보통신부/2020/안전관리-훈령-037820.hwpx	hwpx	과학기술정보통신부	훈령	2020	안전관리
v-abstain-037821	info	3				2				page/2/shape/0	page/2/shape/0									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/문화체육관광부/2020/안전관리-훈령-037821.hwp	hwp	문화체육관광부	훈령	2020	안전관리
v-abstain-037822	info	3				2				page/2/shape/0	page/2/shape/0				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/환경부/2020/안전관리-훈령-037822.hwpx	hwpx	환경부	훈령	2020	안전관리
v-abstain-037823	info	3				2				page/2/shape/0	page/2/shape/0				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2020/안전관리-훈령-037823.hwp	hwp	해양수산부	훈령	2020	안전관리
v-abstain-037824	info	3				2				page/2/shape/0	page/2/shape/0				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2020/안전관리-예규-037824.hwpx	hwpx	법제처	예규	2020	안전관리
v-abstain-037825	info	1				2	6	0		page/2/shape/0	page/2/shape/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/행정안전부/2021/안전관리-예규-037825.hwp	hwp	행정안전부	예규	2021	안전관리
