case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-067033	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/산림청/2019/입법예고-지침-067033.hwp	hwp	산림청	지침	2019	입법예고
v-abstain-067034	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/농촌진흥청/2019/입법예고-지침-067034.hwpx	hwpx	농촌진흥청	지침	2019	입법예고
v-abstain-067035	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/중소벤처기업부/2019/입법예고-지침-067035.hwp	hwp	중소벤처기업부	지침	2019	입법예고
v-abstain-067036	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/과학기술정보통신부/2019/입법예고-지침-067036.hwpx	hwpx	과학기술정보통신부	지침	2019	입법예고
v-abstain-067037	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/문화체육관광부/2019/입법예고-지침-067037.hwp	hwp	문화체육관광부	지침	2019	입법예고
v-abstain-067038	info	1	0		1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/환경부/2019/입법예고-지침-067038.hwpx	hwpx	환경부	지침	2019	입법예고
v-abstain-067039	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2019/입법예고-지침-067039.hwp	hwp	해양수산부	지침	2019	입법예고
v-abstain-067040	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2019/입법예고-서식-067040.hwpx	hwpx	법제처	서식	2019	입법예고
v-abstain-067041	info	0	1	1		8				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/행정안전부/2019/입법예고-서식-067041.hwp	hwp	행정안전부	서식	2019	입법예고
v-abstain-067042	info	3			1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/국세청/2019/입법예고-서식-067042.hwpx	hwpx	국세청	서식	2019	입법예고
v-abstain-067043	info	4			1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/대법원/2019/입법예고-서식-067043.hwp	hwp	대법원	서식	2019	입법예고
v-abstain-067044	info	1				8	8	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/특허청/2019/입법예고-서식-067044.hwpx	hwpx	특허청	서식	2019	입법예고
v-abstain-067045	info	1				8	8	1		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/교육부/2019/입법예고-서식-067045.hwp	hwp	교육부	서식	2019	입법예고
v-abstain-067046	info	1				8	9	0		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2019/입법예고-서식-067046.hwpx	hwpx	보건복지부	서식	2019	입법예고
v-abstain-067047	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2019/입법예고-서식-067047.hwp	hwp	국토교통부	서식	2019	입법예고
v-abstain-067048	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/고용노동부/2020/입법예고-서식-067048.hwpx	hwpx	고용노동부	서식	2020	입법예고
v-abstain-067049	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2020/입법예고-서식-067049.hwp	hwp	외교부	서식	2020	입법예고
v-abstain-067050	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2020/입법예고-서식-067050.hwpx	hwpx	기획재정부	서식	2020	입법예고
v-abstain-067051	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/공정거래위원회/2020/입법예고-서식-067051.hwp	hwp	공정거래위원회	서식	2020	입법예고
v-abstain-067052	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2020/입법예고-서식-067052.hwpx	hwpx	금융위원회	서식	2020	입법예고
v-abstain-067053	info	3	0			8				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/방송통신위원회/2020/입법예고-서식-067053.hwp	hwp	방송통신위원회	서식	2020	입법예고
v-abstain-067054	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2020/입법예고-서식-067054.hwpx	hwpx	개인정보보호위원회	서식	2020	입법예고
v-abstain-067055	info	0	0			8				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국민권익위원회/2020/입법예고-서식-067055.hwp	hwp	국민권익위원회	서식	2020	입법예고
v-abstain-067056	info	0			0	8				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/국가인권위원회/2020/입법예고-서식-067056.hwpx	hwpx	국가인권위원회	서식	2020	입법예고
v-abstain-067057	info	0				8				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/통계청/2020/입법예고-서식-067057.hwp	hwp	통계청	서식	2020	입법예고
v-abstain-067058	info	0				8	9	1		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2020/입법예고-서식-067058.hwpx	hwpx	기상청	서식	2020	입법예고
v-abstain-067059	info	0				8			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/관세청/2020/입법예고-서식-067059.hwp	hwp	관세청	서식	2020	입법예고
v-abstain-067060	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/검찰청/2020/입법예고-서식-067060.hwpx	hwpx	검찰청	서식	2020	입법예고
v-abstain-067061	info	3	1	0	1	8				section/0/ctrl/tbl	section/0/ctrl/tbl				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/경찰청/2020/입법예고-서식-067061.hwp	hwp	경찰청	서식	2020	입법예고
v-abstain-067062	info	4				8	8	0		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/소방청/2020/입법예고-서식-067062.hwpx	hwpx	소방청	서식	2020	입법예고
v-abstain-067063	info	0		0		8				section/0/ctrl/tbl	section/0/ctrl/tbl													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2020/입법예고-서식-067063.hwp	hwp	해양경찰청	서식	2020	입법예고
v-abstain-067064	info	0		0		8				section/0/ctrl/tbl	section/0/ctrl/tbl														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2020/입법예고-서식-067064.hwpx	hwpx	병무청	서식	2020	입법예고
v-abstain-067065	info	0		0		8				section/0/ctrl/tbl	section/0/ctrl/tbl										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2021/입법예고-서식-067065.hwp	hwp	산림청	서식	2021	입법예고
v-abstain-067066	info	3		1		8				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2021/입법예고-서식-067066.hwpx	hwpx	농촌진흥청	서식	2021	입법예고
v-abstain-067067	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2021/입법예고-서식-067067.hwp	hwp	중소벤처기업부	서식	2021	입법예고
v-abstain-067068	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2021/입법예고-서식-067068.hwpx	hwpx	과학기술정보통신부	서식	2021	입법예고
v-abstain-067069	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							2	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/문화체육관광부/2021/입법예고-서식-067069.hwp	hwp	문화체육관광부	서식	2021	입법예고
v-abstain-067070	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							2	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/환경부/2021/입법예고-서식-067070.hwpx	hwpx	환경부	서식	2021	입법예고
v-abstain-067071	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl							1								2	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양수산부/2021/입법예고-서식-067071.hwp	hwp	해양수산부	서식	2021	입법예고
v-abstain-067072	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl									0						2	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/법제처/2021/입법예고-질의회신-067072.hwpx	hwpx	법제처	질의회신	2021	입법예고
v-abstain-067073	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl											0				2	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/행정안전부/2021/입법예고-질의회신-067073.hwp	hwp	행정안전부	질의회신	2021	입법예고
v-abstain-067074	info	1	0		1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/국세청/2021/입법예고-질의회신-067074.hwpx	hwpx	국세청	질의회신	2021	입법예고
v-abstain-067075	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2021/입법예고-질의회신-067075.hwp	hwp	대법원	질의회신	2021	입법예고
v-abstain-067076	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2021/입법예고-질의회신-067076.hwpx	hwpx	특허청	질의회신	2021	입법예고
v-abstain-067077	info	0	1	1		8				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/교육부/2021/입법예고-질의회신-067077.hwp	hwp	교육부	질의회신	2021	입법예고
v-abstain-067078	info	3			1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/보건복지부/2021/입법예고-질의회신-067078.hwpx	hwpx	보건복지부	질의회신	2021	입법예고
v-abstain-067079	info	4			1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국토교통부/2021/입법예고-질의회신-067079.hwp	hwp	국토교통부	질의회신	2021	입법예고
v-abstain-067080	info	1				8	8	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/고용노동부/2021/입법예고-질의회신-067080.hwpx	hwpx	고용노동부	질의회신	2021	입법예고
v-abstain-067081	info	1				8	8	1		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/외교부/2021/입법예고-질의회신-067081.hwp	hwp	외교부	질의회신	2021	입법예고
v-abstain-067082	info	1				8	9	0		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2022/입법예고-질의회신-067082.hwpx	hwpx	기획재정부	질의회신	2022	입법예고
v-abstain-067083	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2022/입법예고-질의회신-067083.hwp	hwp	공정거래위원회	질의회신	2022	입법예고
v-abstain-067084	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													3	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/금융위원회/2022/입법예고-질의회신-067084.hwpx	hwpx	금융위원회	질의회신	2022	입법예고
v-abstain-067085	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl			1												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2022/입법예고-질의회신-067085.hwp	hwp	방송통신위원회	질의회신	2022	입법예고
v-abstain-067086	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl				1											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2022/입법예고-질의회신-067086.hwpx	hwpx	개인정보보호위원회	질의회신	2022	입법예고
v-abstain-067087	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl	0														3	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2022/입법예고-질의회신-067087.hwp	hwp	국민권익위원회	질의회신	2022	입법예고
v-abstain-067088	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2022/입법예고-질의회신-067088.hwpx	hwpx	국가인권위원회	질의회신	2022	입법예고
v-abstain-067089	info	3	0			8				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									3	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2022/입법예고-질의회신-067089.hwp	hwp	통계청	질의회신	2022	입법예고
v-abstain-067090	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									3	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2022/입법예고-질의회신-067090.hwpx	hwpx	기상청	질의회신	2022	입법예고
v-abstain-067091	info	0	0			8				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2022/입법예고-질의회신-067091.hwp	hwp	관세청	질의회신	2022	입법예고
v-abstain-067092	info	0			0	8				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2022/입법예고-질의회신-067092.hwpx	hwpx	검찰청	질의회신	2022	입법예고
v-abstain-067093	info	0				8				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									3	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2022/입법예고-질의회신-067093.hwp	hwp	경찰청	질의회신	2022	입법예고
v-abstain-067094	info	0				8	9	1		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2022/입법예고-질의회신-067094.hwpx	hwpx	소방청	질의회신	2022	입법예고
v-abstain-067095	info	0				8			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															3	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2022/입법예고-질의회신-067095.hwp	hwp	해양경찰청	질의회신	2022	입법예고
v-abstain-067096	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									3	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2022/입법예고-질의회신-067096.hwpx	hwpx	병무청	질의회신	2022	입법예고
v-abstain-067097	info	3	1	0	1	8				section/0/ctrl/tbl	section/0/ctrl/tbl				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2022/입법예고-질의회신-067097.hwp	hwp	산림청	질의회신	2022	입법예고
v-abstain-067098	info	4				8	8	0		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2022/입법예고-질의회신-067098.hwpx	hwpx	농촌진흥청	질의회신	2022	입법예고
v-abstain-067099	info	0		0		8				section/0/ctrl/tbl	section/0/ctrl/tbl													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2023/입법예고-질의회신-067099.hwp	hwp	중소벤처기업부	질의회신	2023	입법예고
v-abstain-067100	info	0		0		8				section/0/ctrl/tbl	section/0/ctrl/tbl														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2023/입법예고-질의회신-067100.hwpx	hwpx	과학기술정보통신부	질의회신	2023	입법예고
v-abstain-067101	info	0		0		8				section/0/ctrl/tbl	section/0/ctrl/tbl										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2023/입법예고-질의회신-067101.hwp	hwp	문화체육관광부	질의회신	2023	입법예고
v-abstain-067102	info	3		1		8				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2023/입법예고-질의회신-067102.hwpx	hwpx	환경부	질의회신	2023	입법예고
v-abstain-067103	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2023/입법예고-질의회신-067103.hwp	hwp	해양수산부	질의회신	2023	입법예고
v-abstain-067104	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2023/입법예고-업무계획-067104.hwpx	hwpx	법제처	업무계획	2023	입법예고
v-abstain-067105	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							3	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2023/입법예고-업무계획-067105.hwp	hwp	행정안전부	업무계획	2023	입법예고
v-abstain-067106	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							3	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2023/입법예고-업무계획-067106.hwpx	hwpx	국세청	업무계획	2023	입법예고
v-abstain-067107	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl							1								3	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2023/입법예고-업무계획-067107.hwp	hwp	대법원	업무계획	2023	입법예고
v-abstain-067108	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl									0						3	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2023/입법예고-업무계획-067108.hwpx	hwpx	특허청	업무계획	2023	입법예고
v-abstain-067109	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl											0				3	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2023/입법예고-업무계획-067109.hwp	hwp	교육부	업무계획	2023	입법예고
v-abstain-067110	info	1	0		1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2023/입법예고-업무계획-067110.hwpx	hwpx	보건복지부	업무계획	2023	입법예고
v-abstain-067111	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2023/입법예고-업무계획-067111.hwp	hwp	국토교통부	업무계획	2023	입법예고
v-abstain-067112	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2023/입법예고-업무계획-067112.hwpx	hwpx	고용노동부	업무계획	2023	입법예고
v-abstain-067113	info	0	1	1		8				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2023/입법예고-업무계획-067113.hwp	hwp	외교부	업무계획	2023	입법예고
v-abstain-067114	info	3			1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2023/입법예고-업무계획-067114.hwpx	hwpx	기획재정부	업무계획	2023	입법예고
v-abstain-067115	info	4			1	8				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2023/입법예고-업무계획-067115.hwp	hwp	공정거래위원회	업무계획	2023	입법예고
v-abstain-067116	info	1				8	8	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/금융위원회/2024/입법예고-업무계획-067116.hwpx	hwpx	금융위원회	업무계획	2024	입법예고
v-abstain-067117	info	1				8	8	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/방송통신위원회/2024/입법예고-업무계획-067117.hwp	hwp	방송통신위원회	업무계획	2024	입법예고
v-abstain-067118	info	1				8	9	0		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2024/입법예고-업무계획-067118.hwpx	hwpx	개인정보보호위원회	업무계획	2024	입법예고
v-abstain-067119	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2024/입법예고-업무계획-067119.hwp	hwp	국민권익위원회	업무계획	2024	입법예고
v-abstain-067120	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													4	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/국가인권위원회/2024/입법예고-업무계획-067120.hwpx	hwpx	국가인권위원회	업무계획	2024	입법예고
v-abstain-067121	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl			1												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2024/입법예고-업무계획-067121.hwp	hwp	통계청	업무계획	2024	입법예고
v-abstain-067122	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl				1											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2024/입법예고-업무계획-067122.hwpx	hwpx	기상청	업무계획	2024	입법예고
v-abstain-067123	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl	0														4	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/관세청/2024/입법예고-업무계획-067123.hwp	hwp	관세청	업무계획	2024	입법예고
v-abstain-067124	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2024/입법예고-업무계획-067124.hwpx	hwpx	검찰청	업무계획	2024	입법예고
v-abstain-067125	info	3	0			8				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									4	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/경찰청/2024/입법예고-업무계획-067125.hwp	hwp	경찰청	업무계획	2024	입법예고
v-abstain-067126	info	3	1			8				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									4	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/소방청/2024/입법예고-업무계획-067126.hwpx	hwpx	소방청	업무계획	2024	입법예고
v-abstain-067127	info	0	0			8				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양경찰청/2024/입법예고-업무계획-067127.hwp	hwp	해양경찰청	업무계획	2024	입법예고
v-abstain-067128	info	0			0	8				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/병무청/2024/입법예고-업무계획-067128.hwpx	hwpx	병무청	업무계획	2024	입법예고
v-abstain-067129	info	0				8				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									4	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/산림청/2024/입법예고-업무계획-067129.hwp	hwp	산림청	업무계획	2024	입법예고
v-abstain-067130	info	0				8	9	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2024/입법예고-업무계획-067130.hwpx	hwpx	농촌진흥청	업무계획	2024	입법예고
v-abstain-067131	info	0				8			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															4	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/중소벤처기업부/2024/입법예고-업무계획-067131.hwp	hwp	중소벤처기업부	업무계획	2024	입법예고
v-abstain-067132	info	3				8				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									4	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/과학기술정보통신부/2024/입법예고-업무계획-067132.hwpx	hwpx	과학기술정보통신부	업무계획	2024	입법예고
v-abstain-067133	info	3	1	0	1	8				section/0/ctrl/tbl	section/0/ctrl/tbl				0											4	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/문화체육관광부/2025/입법예고-업무계획-067133.hwp	hwp	문화체육관광부	업무계획	2025	입법예고
