case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-002107	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	3							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/중소벤처기업부/2019/보도자료-서식-002107.hwp	hwp	중소벤처기업부	서식	2019	보도자료
v-abstain-002108	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	3							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/과학기술정보통신부/2020/보도자료-서식-002108.hwpx	hwpx	과학기술정보통신부	서식	2020	보도자료
v-abstain-002109	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	3							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/문화체육관광부/2020/보도자료-서식-002109.hwp	hwp	문화체육관광부	서식	2020	보도자료
v-abstain-002110	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/환경부/2020/보도자료-서식-002110.hwpx	hwpx	환경부	서식	2020	보도자료
v-abstain-002111	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	3							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/해양수산부/2020/보도자료-서식-002111.hwp	hwp	해양수산부	서식	2020	보도자료
v-abstain-002112	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	3							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/법제처/2020/보도자료-질의회신-002112.hwpx	hwpx	법제처	질의회신	2020	보도자료
v-abstain-002113	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	4							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/행정안전부/2020/보도자료-질의회신-002113.hwp	hwp	행정안전부	질의회신	2020	보도자료
v-abstain-002114	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	4							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국세청/2020/보도자료-질의회신-002114.hwpx	hwpx	국세청	질의회신	2020	보도자료
v-abstain-002115	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	4							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/대법원/2020/보도자료-질의회신-002115.hwp	hwp	대법원	질의회신	2020	보도자료
v-abstain-002116	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/특허청/2020/보도자료-질의회신-002116.hwpx	hwpx	특허청	질의회신	2020	보도자료
v-abstain-002117	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	4							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/교육부/2020/보도자료-질의회신-002117.hwp	hwp	교육부	질의회신	2020	보도자료
v-abstain-002118	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	4							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/보건복지부/2020/보도자료-질의회신-002118.hwpx	hwpx	보건복지부	질의회신	2020	보도자료
v-abstain-002119	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	5							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국토교통부/2020/보도자료-질의회신-002119.hwp	hwp	국토교통부	질의회신	2020	보도자료
v-abstain-002120	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	5							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/고용노동부/2020/보도자료-질의회신-002120.hwpx	hwpx	고용노동부	질의회신	2020	보도자료
v-abstain-002121	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	5							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/외교부/2020/보도자료-질의회신-002121.hwp	hwp	외교부	질의회신	2020	보도자료
v-abstain-002122	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	5							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/기획재정부/2020/보도자료-질의회신-002122.hwpx	hwpx	기획재정부	질의회신	2020	보도자료
v-abstain-002123	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	5							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/공정거래위원회/2020/보도자료-질의회신-002123.hwp	hwp	공정거래위원회	질의회신	2020	보도자료
v-abstain-002124	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	5							0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/금융위원회/2020/보도자료-질의회신-002124.hwpx	hwpx	금융위원회	질의회신	2020	보도자료
v-abstain-002125	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	0							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/방송통신위원회/2021/보도자료-질의회신-002125.hwp	hwp	방송통신위원회	질의회신	2021	보도자료
v-abstain-002126	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	0							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/개인정보보호위원회/2021/보도자료-질의회신-002126.hwpx	hwpx	개인정보보호위원회	질의회신	2021	보도자료
v-abstain-002127	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	0							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국민권익위원회/2021/보도자료-질의회신-002127.hwp	hwp	국민권익위원회	질의회신	2021	보도자료
v-abstain-002128	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	0							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국가인권위원회/2021/보도자료-질의회신-002128.hwpx	hwpx	국가인권위원회	질의회신	2021	보도자료
v-abstain-002129	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	0							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/통계청/2021/보도자료-질의회신-002129.hwp	hwp	통계청	질의회신	2021	보도자료
v-abstain-002130	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	0							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/기상청/2021/보도자료-질의회신-002130.hwpx	hwpx	기상청	질의회신	2021	보도자료
v-abstain-002131	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	1							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/관세청/2021/보도자료-질의회신-002131.hwp	hwp	관세청	질의회신	2021	보도자료
v-abstain-002132	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	1							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/검찰청/2021/보도자료-질의회신-002132.hwpx	hwpx	검찰청	질의회신	2021	보도자료
v-abstain-002133	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	1							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/경찰청/2021/보도자료-질의회신-002133.hwp	hwp	경찰청	질의회신	2021	보도자료
v-abstain-002134	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/소방청/2021/보도자료-질의회신-002134.hwpx	hwpx	소방청	질의회신	2021	보도자료
v-abstain-002135	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	1							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/해양경찰청/2021/보도자료-질의회신-002135.hwp	hwp	해양경찰청	질의회신	2021	보도자료
v-abstain-002136	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	1							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/병무청/2021/보도자료-질의회신-002136.hwpx	hwpx	병무청	질의회신	2021	보도자료
v-abstain-002137	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	2							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/산림청/2021/보도자료-질의회신-002137.hwp	hwp	산림청	질의회신	2021	보도자료
v-abstain-002138	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	2							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/농촌진흥청/2021/보도자료-질의회신-002138.hwpx	hwpx	농촌진흥청	질의회신	2021	보도자료
v-abstain-002139	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	2							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/중소벤처기업부/2021/보도자료-질의회신-002139.hwp	hwp	중소벤처기업부	질의회신	2021	보도자료
v-abstain-002140	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	2							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/과학기술정보통신부/2021/보도자료-질의회신-002140.hwpx	hwpx	과학기술정보통신부	질의회신	2021	보도자료
v-abstain-002141	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	2							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/문화체육관광부/2021/보도자료-질의회신-002141.hwp	hwp	문화체육관광부	질의회신	2021	보도자료
v-abstain-002142	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	2							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/환경부/2022/보도자료-질의회신-002142.hwpx	hwpx	환경부	질의회신	2022	보도자료
v-abstain-002143	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	3							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/해양수산부/2022/보도자료-질의회신-002143.hwp	hwp	해양수산부	질의회신	2022	보도자료
v-abstain-002144	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	3							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/법제처/2022/보도자료-업무계획-002144.hwpx	hwpx	법제처	업무계획	2022	보도자료
v-abstain-002145	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	3							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/행정안전부/2022/보도자료-업무계획-002145.hwp	hwp	행정안전부	업무계획	2022	보도자료
v-abstain-002146	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국세청/2022/보도자료-업무계획-002146.hwpx	hwpx	국세청	업무계획	2022	보도자료
v-abstain-002147	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	3							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/대법원/2022/보도자료-업무계획-002147.hwp	hwp	대법원	업무계획	2022	보도자료
v-abstain-002148	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	3							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/특허청/2022/보도자료-업무계획-002148.hwpx	hwpx	특허청	업무계획	2022	보도자료
v-abstain-002149	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	4							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/교육부/2022/보도자료-업무계획-002149.hwp	hwp	교육부	업무계획	2022	보도자료
v-abstain-002150	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	4							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/보건복지부/2022/보도자료-업무계획-002150.hwpx	hwpx	보건복지부	업무계획	2022	보도자료
v-abstain-002151	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	4							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국토교통부/2022/보도자료-업무계획-002151.hwp	hwp	국토교통부	업무계획	2022	보도자료
v-abstain-002152	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/고용노동부/2022/보도자료-업무계획-002152.hwpx	hwpx	고용노동부	업무계획	2022	보도자료
v-abstain-002153	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	4							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/외교부/2022/보도자료-업무계획-002153.hwp	hwp	외교부	업무계획	2022	보도자료
v-abstain-002154	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	4							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/기획재정부/2022/보도자료-업무계획-002154.hwpx	hwpx	기획재정부	업무계획	2022	보도자료
v-abstain-002155	info	0	1	0		15	15	0	PASS	page/0/body	page/0/body				0	5							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/공정거래위원회/2022/보도자료-업무계획-002155.hwp	hwp	공정거래위원회	업무계획	2022	보도자료
v-abstain-002156	info	0	1	0		15	15	0	PASS	page/0/para/0	page/0/para/0				0	5							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/금융위원회/2022/보도자료-업무계획-002156.hwpx	hwpx	금융위원회	업무계획	2022	보도자료
v-abstain-002157	info	0	1	0		15	15	0	PASS	page/0/table/0	page/0/table/0				0	5							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/방송통신위원회/2022/보도자료-업무계획-002157.hwp	hwp	방송통신위원회	업무계획	2022	보도자료
v-abstain-002158	info	0	1	0		15	15	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	5							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/개인정보보호위원회/2022/보도자료-업무계획-002158.hwpx	hwpx	개인정보보호위원회	업무계획	2022	보도자료
v-abstain-002159	info	0	1	0		15	15	0	PASS	page/1/header	page/1/header				0	5							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국민권익위원회/2023/보도자료-업무계획-002159.hwp	hwp	국민권익위원회	업무계획	2023	보도자료
v-abstain-002160	info	0	1	0		15	15	0	PASS	page/1/footer	page/1/footer				0	5							0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|findingCount=0|exit=0		samples/국가인권위원회/2023/보도자료-업무계획-002160.hwpx	hwpx	국가인권위원회	업무계획	2023	보도자료
v-abstain-002161	verify	0	1	0		1	1	0	PASS	page/0/body	page/0/body				0	0	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/통계청/2023/보도자료-업무계획-002161.hwp	hwp	통계청	업무계획	2023	보도자료
v-abstain-002162	verify	0	1	0		1	1	0	PASS	page/0/para/0	page/0/para/0				0	0	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/기상청/2023/보도자료-업무계획-002162.hwpx	hwpx	기상청	업무계획	2023	보도자료
v-abstain-002163	verify	0	1	0		1	1	0	PASS	page/0/table/0	page/0/table/0				0	0	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/관세청/2023/보도자료-업무계획-002163.hwp	hwp	관세청	업무계획	2023	보도자료
v-abstain-002164	verify	0	1	0		1	1	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	0	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/검찰청/2023/보도자료-업무계획-002164.hwpx	hwpx	검찰청	업무계획	2023	보도자료
v-abstain-002165	verify	0	1	0		1	1	0	PASS	page/1/header	page/1/header				0	0	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/경찰청/2023/보도자료-업무계획-002165.hwp	hwp	경찰청	업무계획	2023	보도자료
v-abstain-002166	verify	0	1	0		1	1	0	PASS	page/1/footer	page/1/footer				0	0	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/소방청/2023/보도자료-업무계획-002166.hwpx	hwpx	소방청	업무계획	2023	보도자료
v-abstain-002167	verify	0	1	0		1	1	0	PASS	page/0/body	page/0/body				0	1	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/해양경찰청/2023/보도자료-업무계획-002167.hwp	hwp	해양경찰청	업무계획	2023	보도자료
v-abstain-002168	verify	0	1	0		1	1	0	PASS	page/0/para/0	page/0/para/0				0	1	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/병무청/2023/보도자료-업무계획-002168.hwpx	hwpx	병무청	업무계획	2023	보도자료
v-abstain-002169	verify	0	1	0		1	1	0	PASS	page/0/table/0	page/0/table/0				0	1	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/산림청/2023/보도자료-업무계획-002169.hwp	hwp	산림청	업무계획	2023	보도자료
v-abstain-002170	verify	0	1	0		1	1	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/농촌진흥청/2023/보도자료-업무계획-002170.hwpx	hwpx	농촌진흥청	업무계획	2023	보도자료
v-abstain-002171	verify	0	1	0		1	1	0	PASS	page/1/header	page/1/header				0	1	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/중소벤처기업부/2023/보도자료-업무계획-002171.hwp	hwp	중소벤처기업부	업무계획	2023	보도자료
v-abstain-002172	verify	0	1	0		1	1	0	PASS	page/1/footer	page/1/footer				0	1	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/과학기술정보통신부/2023/보도자료-업무계획-002172.hwpx	hwpx	과학기술정보통신부	업무계획	2023	보도자료
v-abstain-002173	verify	0	1	0		1	1	0	PASS	page/0/body	page/0/body				0	2	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/문화체육관광부/2023/보도자료-업무계획-002173.hwp	hwp	문화체육관광부	업무계획	2023	보도자료
v-abstain-002174	verify	0	1	0		1	1	0	PASS	page/0/para/0	page/0/para/0				0	2	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/환경부/2023/보도자료-업무계획-002174.hwpx	hwpx	환경부	업무계획	2023	보도자료
v-abstain-002175	verify	0	1	0		1	1	0	PASS	page/0/table/0	page/0/table/0				0	2	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/해양수산부/2023/보도자료-업무계획-002175.hwp	hwp	해양수산부	업무계획	2023	보도자료
v-abstain-002176	verify	0	1	0		1	1	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	2	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/법제처/2024/보도자료-예산서-002176.hwpx	hwpx	법제처	예산서	2024	보도자료
v-abstain-002177	verify	0	1	0		1	1	0	PASS	page/1/header	page/1/header				0	2	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/행정안전부/2024/보도자료-예산서-002177.hwp	hwp	행정안전부	예산서	2024	보도자료
v-abstain-002178	verify	0	1	0		1	1	0	PASS	page/1/footer	page/1/footer				0	2	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/국세청/2024/보도자료-예산서-002178.hwpx	hwpx	국세청	예산서	2024	보도자료
v-abstain-002179	verify	0	1	0		1	1	0	PASS	page/0/body	page/0/body				0	3	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/대법원/2024/보도자료-예산서-002179.hwp	hwp	대법원	예산서	2024	보도자료
v-abstain-002180	verify	0	1	0		1	1	0	PASS	page/0/para/0	page/0/para/0				0	3	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/특허청/2024/보도자료-예산서-002180.hwpx	hwpx	특허청	예산서	2024	보도자료
v-abstain-002181	verify	0	1	0		1	1	0	PASS	page/0/table/0	page/0/table/0				0	3	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/교육부/2024/보도자료-예산서-002181.hwp	hwp	교육부	예산서	2024	보도자료
v-abstain-002182	verify	0	1	0		1	1	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/보건복지부/2024/보도자료-예산서-002182.hwpx	hwpx	보건복지부	예산서	2024	보도자료
v-abstain-002183	verify	0	1	0		1	1	0	PASS	page/1/header	page/1/header				0	3	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/국토교통부/2024/보도자료-예산서-002183.hwp	hwp	국토교통부	예산서	2024	보도자료
v-abstain-002184	verify	0	1	0		1	1	0	PASS	page/1/footer	page/1/footer				0	3	pass			1		1	0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|verdict=pass|clean=true|valid=true|findingCount=0|exit=0		samples/고용노동부/2024/보도자료-예산서-002184.hwpx	hwpx	고용노동부	예산서	2024	보도자료
